barnehagefakta.get - WARNING - Change in response for id=1013891, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021062, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020206, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016820, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021036, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020878, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021614, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022065, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1018430, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014173, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014289, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019624, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017542, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017543, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020788, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021558, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020682, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020053, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019787, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020562, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016245, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013234, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020052, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017544, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019964, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020795, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017360, archiving old result
