barnehagefakta.get - WARNING - Change in response for id=990733481, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974631962, archiving old result
barnehagefakta.get - WARNING - Change in response for id=972734284, archiving old result
barnehagefakta.get - WARNING - Change in response for id=979669933, archiving old result
barnehagefakta.get - WARNING - Change in response for id=918318054, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974578603, archiving old result
barnehagefakta.get - WARNING - Change in response for id=875365002, archiving old result
barnehagefakta.get - WARNING - Change in response for id=875306642, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988250007, archiving old result
barnehagefakta.get - WARNING - Change in response for id=985488568, archiving old result
barnehagefakta.get - WARNING - Change in response for id=924115912, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973485237, archiving old result
barnehagefakta.get - WARNING - Change in response for id=987247738, archiving old result
barnehagefakta.get - WARNING - Change in response for id=873456442, archiving old result
barnehagefakta.get - WARNING - Change in response for id=874578592, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973352091, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975320235, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992862807, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974578670, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989662031, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974578611, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974578735, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989102702, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973483625, archiving old result
barnehagefakta.get - WARNING - Change in response for id=889885882, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975306631, archiving old result
barnehagefakta.get - WARNING - Change in response for id=898597512, archiving old result
barnehagefakta.get - WARNING - Change in response for id=928689530, archiving old result
barnehagefakta.get - WARNING - Change in response for id=925810649, archiving old result
barnehagefakta.get - WARNING - Change in response for id=928527263, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973457365, archiving old result
barnehagefakta.get - WARNING - Change in response for id=993891231, archiving old result
barnehagefakta.get - WARNING - Change in response for id=891191162, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973382373, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990011540, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973382349, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974578727, archiving old result
barnehagefakta.get - WARNING - Change in response for id=993017914, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974203243, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973464809, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975295494, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974578700, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991746358, archiving old result
barnehagefakta.get - WARNING - Change in response for id=980125637, archiving old result
barnehagefakta.get - WARNING - Change in response for id=873746882, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973512285, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974578638, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973596683, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990062463, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991458476, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974706202, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974578743, archiving old result
barnehagefakta.get - WARNING - Change in response for id=918100717, archiving old result
barnehagefakta.get - WARNING - Change in response for id=981988779, archiving old result
barnehagefakta.get - WARNING - Change in response for id=929423488, archiving old result
