barnehagefakta.get - WARNING - Change in response for id=932132680, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990896399, archiving old result
barnehagefakta.get - WARNING - Change in response for id=875303082, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975303101, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975303128, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988604038, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990028427, archiving old result
barnehagefakta.get - WARNING - Change in response for id=885550142, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974843390, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973128515, archiving old result
barnehagefakta.get - WARNING - Change in response for id=873469722, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974631628, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975303209, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986112448, archiving old result
